OBJECTID,TYPE,Status,Comments,Date_Modified,Compiler,created_user,created_date,last_edited_user,last_edited_date,GlobalID,Shape__Area,Shape__Length
2116,Unpaved,New,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c4c8d71b-d751-459d-9bc1-930da8c0bb3d,63918.4611816406,7979.40476648748
2117,Unpaved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,cc57f3b3-59d2-456f-a3af-d3f195533683,58133.0522460938,5542.72713390563
2118,Unpaved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,887211d0-4760-42dc-b3fe-66edebfe3196,42357.7431640625,6655.18518482282
2119,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,78911003-05e9-4957-b6a9-ebb4d84fb37d,0.99560546875,52.6900131750547
2120,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fc6ea3e2-1137-4d9c-aed0-30348b574fbf,1.2021484375,38.7290951660509
2121,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6e54127d-9258-4147-9fdb-81fe6c41085a,1.23046875,102.892485584918
2122,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,49014823-9154-46bc-8516-d1b6b484e0c4,3.947265625,131.213980201739
2123,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5410e2d1-d8a1-4b5e-bd8f-d2a407f55342,5.023681640625,57.1297576986119
2124,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,089bd4a4-9734-423b-b830-fe80bd81ea6b,6.13037109375,205.570357401747
2125,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,86cfd2d0-f295-4842-8708-8c4549455ddd,6.83544921875,70.9563622233217
2126,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,37fab6e6-f688-4abf-90d3-d68ec7e17542,11.895751953125,187.098878205886
2127,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6da90ccc-70cf-488b-af22-94e4f88eb36d,11.996826171875,177.74785938657
2128,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8513234e-0dfb-4a64-b893-f2a1ed284343,16.41650390625,254.20818284169
2129,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,928274af-7751-4359-b765-339b10129a2a,27.50048828125,366.513231174483
2130,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c82de796-85dd-4c2c-ac1e-ff73c78656fa,298.4404296875,598.499197558837
2131,Paved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8bcb6fa3-bc78-4ce6-bfce-1c43f3322496,8.104248046875,76.526665277683
2132,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f28119c5-731e-4b2c-8346-c1aad5667bbb,21.907958984375,70.2819719944093
2133,Unpaved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,51d85978-17f2-4506-bb60-a247969829d9,0.94677734375,41.8387970586917
2134,Paved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f61694fe-e703-43e3-b9fc-ef709ca18fc6,0.009521484375,2.89844160017025
2135,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,eebfa3da-3f77-4d04-ab6e-8b0a0f9f01b6,1.376220703125,34.603446531532
2136,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0ddf8979-d011-4098-ab8d-b88cb3dc255a,4.70458984375,33.6651797995963
2137,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c138cb12-39ef-4f66-a6cc-6fa6175bc65c,7191.61157226563,1065.86076034767
2138,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fcebbf0b-d07d-46a5-9ea0-41edfdcb285f,2712.75659179688,504.759854561543
2139,Paved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d89583ea-2f04-42d6-b9a3-52d798b886d0,0.308349609375,12.0191175605941
2140,Paved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,69a0ba84-c689-4634-8300-08bf7612b413,5.303955078125,53.7830890088721
2141,Paved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6c5be546-59b7-4f6e-a6bd-d0ae11d31d46,25.335693359375,49.429046011542
2142,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7e3bc2de-967d-4baa-8b73-6becd31dab71,14637.5439453125,2716.42046274522
2143,Paved,New,,2016-12-09T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7d573d7f-c827-4e67-8a10-7b1ac3283aad,15345.2534179688,1729.50894959106
2144,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a4ee585c-fefd-4b5a-8cd3-584edc285c06,178212.416015625,11585.186173577
2145,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6f2d48a7-000f-42c2-8efa-292543c90eac,2.9541015625,82.9076530619237
2146,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9bbf79ae-8a32-4a38-88fd-aa6aae6fa705,85916.1235351563,10184.8941084215
2147,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,dbe5a680-9dc9-480a-8cc2-a8c3f8682e1a,7798.8828125,1049.32716407558
2148,Paved,Updated,,2016-12-28T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1f8f2126-59b5-47db-af36-01385cd25564,0.148681640625,59.6741274140156
2149,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ce1ccc68-19b6-4a4e-8025-7027e245d9dc,156.97998046875,838.255245592745
2150,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,10f70f41-640c-4674-81b3-ca93c6f376c1,8754.00537109375,658.774794030383
2151,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,033bb1cf-1c67-4c0b-80a3-b5601a649e90,225399.023193359,14914.5253004262
2152,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f67f225c-928d-4d0e-8f56-6eee281645db,52009.6728515625,6556.83001690173
2153,Paved,Existing,,2016-12-12T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b6636cae-713f-4def-b8f4-d4ba9900cc74,0.408935546875,8.53504202210663
2154,Paved,Existing,,2016-12-12T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3cdfd2b6-73cf-4cd2-afdc-2bee3ef15fbf,1985.71704101563,335.627649706973
2155,Unpaved,Updated,,2016-12-13T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,cfce8847-49a4-4d22-b296-e730401a2445,7258.80395507813,925.590961682853
2156,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0e97fef3-6a00-4081-936f-ec63ff429d1f,22038.6767578125,2113.69833926734
2157,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c94ba838-d43b-4653-a610-ca09918eb2e1,35848.9541015625,1567.42412434202
2158,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,bdd9cae8-c5c5-47b3-9475-bf633f4476c8,2.527099609375,58.3918882232288
2159,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1f0c2f05-56d7-488f-9d3e-fbf3a379f04c,874.87255859375,141.673310231315
2160,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1341b8f6-7201-43b9-adc2-c5d1e0c71b05,14587.6999511719,912.147141301396
2161,Unpaved,Updated,,2016-12-21T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,23515ada-85a1-4ff3-a024-91d0a0219b09,10390.08984375,995.006569780296
2162,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9c240a2d-a7e5-48e6-9f4b-1e05b2281535,16952.7761230469,3115.3450740964
2163,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d6c2a002-4cb7-4aec-ac87-4da67195938b,0.237548828125,23.9406010051065
2164,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3cb2e974-6942-4d0d-b1cf-a94ba1df8e49,177.6435546875,642.216973551996
2165,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7d6a9430-5d7d-4f19-86c8-8c42d6e7602c,71976.3542480469,3820.3426279496
2166,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a0929e31-6b6b-4968-9d73-546981d9ca4d,2.01806640625,10.5204884726524
2167,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5766dddb-3fad-4e36-9c85-c8d6fd4aa5a6,1243.6748046875,141.371872710929
2168,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,55d944d0-f090-4c6d-b8ae-e0a07ccdaa6a,0.10595703125,16.3387228134064
2169,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,aae8e48d-7e5c-4ad4-ac22-c54498839433,12.769775390625,54.9030321048363
2170,Paved,Updated,,2016-12-28T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0a9e0d2a-68d3-45fa-9e93-aff905295949,0.041015625,11.9364667261192
2171,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,dc0c095d-33e9-42a8-9d55-e7cf99e20f06,7.402099609375,107.904358831498
2172,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,69f3fd4f-1e04-4962-81bc-d5b9aa693356,59.635986328125,202.777408997249
2173,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,bcf5b027-d1df-424b-bc03-7c2dba6428ee,0.042236328125,17.7904150754196
2174,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,04a38cfd-c1cd-46b1-9255-897a17713c44,0.061279296875,23.2003733617039
2175,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b656dbf7-9e91-4e39-8eaa-18bfbcba0a13,47.950927734375,387.060168288088
2176,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,74a2130f-29ab-4f3a-bd9b-868addafbf9f,62.932373046875,246.419670819138
2177,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,290969d0-68eb-434d-b2bf-69ec4f063d3f,3.9638671875,103.369026346914
2178,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8638ce44-019f-4bc2-8f88-c99980199d42,0.1171875,22.850946337665
2179,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4d0fe17a-45a9-4ed3-aaf6-3409b4e29ef9,0.0224609375,6.26474042203323
2180,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,52e24a9e-01ae-4fbe-bc3a-2fe61ccc4913,2060.65307617188,235.802382543749
2181,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,695d57b8-d885-40ca-bd0b-f8e4b38eeea5,2065.62646484375,198.311880291997
2182,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,02830252-1608-4540-bbbc-616c7570d08b,1.444091796875,50.89338078259
2183,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,dd5f0cca-320e-4a72-a3f5-9cbb5a56cf7e,0.3017578125,23.9515159640981
2184,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8f0e7a84-b9a4-4020-8471-7998e1be94f0,1547.60522460938,167.142808356534
2185,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7787a630-0bcb-4657-86a3-880c077742ef,0.3759765625,39.1010892800808
2186,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,39072d96-c49e-41fe-b51c-c5bb98cb23d9,2.8515625,78.4511972960955
2187,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,094a3c1c-1b62-480e-b618-bda19295886e,0.1279296875,17.4288743293749
2188,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,60c12df9-cf13-4cca-9f03-ca6598a91cc8,2.126708984375,117.975404704982
2189,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,66320150-f667-4122-9b00-221727a13c3f,0.0263671875,10.0834150141105
2190,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,25b18b0a-9185-4a92-acc8-73a75b605033,3.921630859375,26.6910581653052
2191,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d8300443-ba40-4d3e-b7cb-0abcd5298a4b,5.553466796875,98.2037669303896
2192,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,97fac1f2-8f4c-4c3e-ac04-6d10ca041b48,0.747802734375,34.6537141877369
2193,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4ecdd235-5688-413d-8cad-1c4d8c0095ec,3.02099609375,16.5317840351905
2194,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c40617aa-e367-4c76-8d68-e6ea20859e02,9329.564453125,1049.78851287755
2195,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,712c9444-d31a-43b5-9302-d8c52e07b8e5,1.305419921875,104.433685692556
2196,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,dcab4648-d6d3-427d-9df7-3ca094814c65,0.45654296875,5.45301574885153
2197,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a23d1019-72ae-46d1-a6a1-35db2de270df,0.19775390625,4.59565914777916
2198,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0cbdd7fb-0e73-41d8-a62a-ebac2e467041,4183.68627929688,626.356956512065
2199,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d97bcf95-2a49-47d6-8eb7-a6f50a576b16,3938.07421875,607.864312105781
2200,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1d1c6730-32a0-49d5-9c8b-e43102cd3989,0.115966796875,13.7978669056349
2201,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f759d41c-3ba0-476c-ab7d-b67873979f54,1.739013671875,106.870657729652
2202,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,beba9cd0-2201-44d1-8cdc-29efd434249a,2.596435546875,117.105797926867
2203,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,60314725-38cc-40d8-a8aa-82861e5f9cca,3.28515625,93.7413925402251
2204,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7affe2f8-20a9-4926-9ef3-cbdd987c2966,0.16943359375,28.9405971913633
2205,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,76535502-b385-42fc-9287-444e91339249,67.569091796875,519.054540222686
2206,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1b2d3d2f-7328-4882-afcf-526c8442b1ea,0.0341796875,13.6145435928145
2207,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8b716d6c-555b-418f-aae8-f4d393965b50,0.071533203125,22.8641859637156
2208,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,46615b4a-b319-4045-9e27-5c51ffda8ba6,0.72314453125,81.7685169175118
2209,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,71d64937-4fb0-4c6d-98a8-c5f44d3bf81d,1.123291015625,107.480412653001
2210,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f0aa1d3d-b606-4005-a4fd-52d7c11d0465,17.885986328125,22.861552822866
2211,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,963c69d0-a8a2-4c98-ada4-479fc1e55aba,0.33447265625,46.704474324089
2212,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f8f13cdb-bbe8-41f2-a2dc-d2f7dc52d523,5.673095703125,114.4984115959
2213,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,269cfeff-fd3f-46c5-97fe-23d67696ddc9,0.27392578125,34.1369354181284
2214,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f838afd8-3bfb-4fdd-a638-d3b5842f0251,4.40380859375,81.7082009386421
2215,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,db7f14e1-6d97-44df-8612-1d2339e09a8c,5.202392578125,84.9689726744546
2216,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1e683eb5-d106-46ed-ad21-750c537644ee,13.36328125,240.880666481711
2217,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,646fa1bb-a0d8-43b3-9515-fbc09b0f0823,17.322021484375,122.207640512428
2218,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8c756b8e-de12-44dd-933c-7e01a821e0c8,10.843994140625,186.738912222613
2219,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,372370e1-5552-40f5-85e8-2b54c832540d,24.0625,247.145161486523
2220,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ba03a3e7-fc55-4e07-89a2-f9caa5ccb725,0.02490234375,11.4797141052247
2221,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,25297760-1a73-4a1a-a9c6-de2c599d8435,11.81689453125,112.627730731827
2222,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4cfb4148-4df7-458a-acde-3aaf7523592e,25.771484375,171.763452593331
2223,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b1621fd4-6835-412d-923a-eab6f76d6cd2,1.212158203125,93.618491732928
2224,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c90e15db-6f67-4c2e-abeb-2c0227e7a457,5.207275390625,72.5670570750233
2225,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,50c1cafe-72fc-48ef-a6c7-49e0daa85974,7.6943359375,86.4849902837133
2226,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,87f2ea01-6db5-4396-947c-4a52bc93790c,1.6630859375,41.5594979523167
2227,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,901ac9c8-29a0-4b04-a062-5538617fd75b,0.038818359375,11.2833233792523
2228,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8296ad56-91d3-4cf7-a941-126679eb178d,0.664794921875,31.0445365430304
2229,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,47822dfe-dc2f-47cb-aeed-8c280dbcb0c3,8.873291015625,115.218095110606
2230,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,61027cbb-2173-45d2-b53a-7b66876f97ae,1.24072265625,45.6355607757604
2231,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,64157393-86d8-4414-82ed-dfe6869af9cf,2.82177734375,62.1150036470588
2232,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4a4300dc-2219-4120-bf0c-57d8af9cf8b9,0.744384765625,58.3043925012635
2233,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b88eaa5b-9be1-400e-b3c0-04dfabdba7d4,0.780029296875,34.7101443801723
2234,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,722a2428-8098-4fff-b384-3a7631ca57b8,2.203857421875,44.3613695172859
2235,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3b736f05-a9f9-4bae-9d73-a778ecc484fa,7.596923828125,158.554855935821
2236,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,eaa4764c-4b6a-4759-a640-be0914881574,0.83251953125,41.6065368120008
2237,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,177c9166-62fa-478a-8a95-eafe75eeed3a,0.8251953125,65.2703090844226
2238,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,84d28b28-bbc8-4fd2-964e-9906d9317c8f,3.59033203125,90.0976218653306
2239,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,88c0e124-819e-4d1e-871c-a63d1374a345,1.436767578125,84.3267522685333
